time,node_10,node_25,node_50,node_75,node_100
53.20116629170552,0.2646560943730947,,,,
53.22014898131395,,,0.12037418173349579,,
53.220148984781,,-0.06331264046366414,,,
53.22241837685629,,,,-0.023203952537187433,
53.224661227392026,,,,,0.18397997791907983
53.23241629253599,0.24065609949275313,,,,
53.25139897828739,,,0.02437418089584753,,
53.25139898403019,,-0.0713126411255871,,,
53.253668371826365,,,,-0.09520395849449415,
53.25591123075626,,,,,0.08797997708143157
53.263666297817046,0.25665610081659906,,,,
53.282648978258855,,-0.0713126411255871,,,
53.28264898139176,,,0.10437418040964985,,
53.28491837865154,,,,-0.1752039509028691,
53.287161233759456,,,,,0.04797997377181673
53.2949162906603,0.21665609750698422,,,,
53.313898978250236,,,-0.023625823075690278,,
53.31389897866502,,-0.17531264262515833,,,
53.3161683766645,,,,-0.1672039573463735,
53.31841122942671,,,,,0.23197997478519028
53.326166292232,0.19265609552121532,,,,
53.34514897927167,,,0.06437418420546237,,
53.34514898367658,,-0.00731264293563072,,,
53.34741837507879,,,,-0.27920395240244034,
53.34966122793412,,,,,0.11197997196177312
53.35741629115246,0.2806560956969406,,,,
53.376398982455946,,-0.0473126391398182,,,
53.37639898346774,,,-0.03162581663218589,,
53.37866837875697,,,,-0.055203955184879305,
53.38091123207914,,,,,0.1759799701517295
53.38866629439864,0.21665609750698422,,,,
53.407648976797006,,,0.10437418751507721,,
53.40764898186013,,-0.11931263799169756,,,
53.40991837552064,,,,-0.11920396048026305,
53.412161231374604,,,,,-0.06402002838967746
53.41991629193227,0.24065609238732577,,,,
53.438898982697616,,-0.09531264311135601,,,
53.43889898361736,,,0.15237418438118766,,
53.44116837854644,,,,-0.09520395138906679,
53.44341123409181,,,,,0.20797997279942138
53.451166293935486,0.2006560961831383,,,,
53.47014897919861,,-0.0713126411255871,,,
53.47014898012482,,,-0.047625817956031824,,
53.47241837611388,,,,-0.12720395403675866,
53.4746612338641,,,,,0.03997997310989376
53.48241629156189,0.26465610147852203,,,,
53.501398979643874,,,0.07237418486738534,,
53.50139897988851,,-0.05531263980174117,,,
53.50366837487037,,,,-0.015203958980691823,
53.505911226611545,,,,,0.07997996931408125
53.51366629024614,0.27265609503501764,,,,
53.53264898064664,,-0.0473126391398182,,,
53.53264898365755,,,0.016374180233924562,,
53.53491837646656,,,,-0.09520395138906679,
53.53716123163747,,,,,0.1679799765952339
53.54491629761606,0.23265609883083016,,,,
53.5638989782193,,-0.15931263419588504,,,
53.56389898290129,,,0.12037418173349579,,
53.56616837621801,,,,-0.3112039550501322,
53.5684112335881,,,,,0.0799799764195086
53.57616629565012,0.21665609750698422,,,,
53.59514897756342,,-0.11931263799169756,,,
53.59514898451346,,,0.0323741815577705,,
53.597418374069214,,,,-0.055203955184879305,
53.5996612332393,,,,,0.04797997377181673
53.6074162953888,0.21665609750698422,,,,
53.62639897895486,,,0.048374182881616434,,
53.62639897976293,,-0.023312637154049298,,,
53.628668374603876,,,,-0.06320395584680227,
53.63091123356017,,,,,-2.0030199721077224e-05
53.63866629238648,0.24065609949275313,,,,
53.65764897701426,,-0.0713126411255871,,,
53.657648981323426,,,0.048374182881616434,,
53.659918377137146,,,,-0.22320395487440692,
53.662161227414764,,,,,0.1999799721374984
53.669916290023636,0.2646560943730947,,,,
53.68889897845008,,,0.040374182219693466,,
53.68889897961922,,-0.05531263980174117,,,
53.69116837666681,,,,0.008796043005077081,
53.69341123007706,,,,,0.12797997328561905
53.70116629155698,0.2006560961831383,,,,
53.7201489772444,,-0.10331263666785162,,,
53.720148980588704,,,-0.047625817956031824,,
53.72241837847744,,,,-0.2952039537262863,
53.72466123192307,,,,,0.11197997196177312
53.73241629375426,0.20865609684506126,,,,
53.75139897927687,,-0.12731263865362052,,,
53.75139898342805,,,0.16037417793768327,,
53.75366837365464,,,,0.10479604384272534,
53.755911226504345,,,,,0.12797997328561905
53.76366629282477,0.26465610147852203,,,,
53.78264897827027,,,0.040374182219693466,,
53.78264897901267,,0.0006873577262922481,,,
53.784918375437506,,,,-0.30320395438820924,
53.787161231423305,,,,,0.0559799744337397
53.794916295651824,0.20865609684506126,,,,
53.81389897897203,,-0.11931263799169756,,,
53.81389897914399,,,0.11237418107157282,,
53.8161683782816,,,,-0.0312039531991104,
53.81841122633899,,,,,0.14397996750403763
53.8261662909401,0.2246560981689072,,,,
53.84514897783336,,,0.06437417710003501,,
53.84514898295126,,-0.11931263799169756,,,
53.847418377991715,,,,-0.26320395818402176,
53.84966123059904,,,,,0.1679799765952339
53.85741629475501,0.24065609949275313,,,,
53.876398979943346,,-0.05531263269631381,,,
53.87639898154971,,,0.016374180233924562,,
53.878668378092534,,,,-0.04720395452295634,
53.88091123071678,,,,,0.0559799744337397
53.88866629392078,0.2646560943730947,,,,
53.90764897944093,,,0.10437418040964985,,
53.90764898249709,,-0.05531263980174117,,,
53.90991837258154,,,,-0.15920395668445053,
53.91216123302662,,,,,0.15997997593331093
53.91991629760214,0.20065610328856565,,,,
53.93889898190502,,,-0.05562581861795479,,
53.93889898475618,,-0.05531263980174117,,,
53.941168377446076,,,,-0.1672039573463735,
53.94341123297248,,,,,0.031979972447970795
53.95116629752171,0.2326560917254028,,,,
53.970148980920165,,-0.11131263732977459,,,
53.97014898456666,,,0.12837418239541876,,
53.97241837161895,,,,-0.03920395386103337,
53.974661227860466,,,,,0.24797997610903622
53.982416290782425,0.27270672120494055,,,,
54.0013989785806,,,0.024569146717112744,,
54.00139898444069,,-0.05569602024024789,,,
54.00366837156691,,,,-0.17550241437902514,
54.00591122887451,,,,,0.12812830618713633
54.013666294070276,0.24870671921917165,,,,
54.032648976992284,,,0.17656914508279442,,
54.032648984442076,,-0.16769601529631473,,,
54.03491837843565,,,,-0.09550242197065018,
54.03716123141512,,,,,0.09612830353944446
54.04491629633278,0.20870672301498416,,,,
54.06389897884551,,,-0.023430850148997706,,
54.063898981965586,,-0.039696018916401954,,,
54.06616837154469,,,,-0.23950241967440888,
54.06841122735771,,,,,0.016128311131069495
54.07616629051432,0.23270672500075307,,,,
54.09514898195959,,-0.031696018254478986,,,
54.09514898223169,,,-0.06343084635318519,,
54.097418371758046,,,,-0.015502415351420495,
54.09966123384717,,,,,-0.023871692178545345
54.10741629677806,0.26470672764844494,,,,
54.1263989802853,,-0.08769602288793976,,,
54.126398982912214,,,0.1445691495405299,,
54.12866837209142,,,,-0.23150241901248592,
54.13091122952852,,,,,0.2241283070247846
54.13866629571776,0.1767067203672923,,,,
54.15764897991398,,-0.15169602107789615,,,
54.15764898379969,,,0.03256914737903571,,
54.1599183783671,,,,-0.055502418661035335,
54.16216123253751,,,,,0.08812830287752149
54.16991629414436,0.248706726324599,,,,
54.18889898307333,,,0.10456914623091507,,
54.18889898469227,,-0.023696017592556018,,,
54.191168374309136,,,,-0.0395024173371894,
54.19341122644323,,,,,0.11212831196871775
54.20116629309667,0.2567067198810946,,,,
54.22014897930505,,-0.11969602553563163,,,
54.220148979712974,,,-0.015430849487074738,,
54.222418373390326,,,,-0.18350242214637547,
54.22466122986016,,,,,0.12812830618713633
54.232416294935945,0.24070671855724868,,,,
54.25139898126248,,,0.0965691455689921,,
54.25139898225292,,-0.06369602090217086,,,
54.25366837340136,,,,-0.16750241371710217,
54.25591122736901,,,,,0.18412830371516975
54.26366629452466,0.2247067243388301,,,,
54.282648981520154,,,0.0725691435832232,,
54.28264898420643,,-0.0876960157825124,,,
54.28491837435195,,,,-0.09550241486522282,
54.28716122762266,,,,,0.17612831015867414
54.2949162917586,0.20870672301498416,,,,
54.31389897902853,,,0.024569146717112744,,
54.31389898357198,,-0.07169602156409383,,,
54.31616837332054,,,,-0.07150241998488127,
54.318411232679544,,,,,-0.1438716950019625
54.32616629477376,0.2567067198810946,,,,
54.345148982644126,,-0.11169602487370867,,,
54.345148984425315,,,0.08056915135057352,,
54.34741837693941,,,,-0.1755024214844525,
54.34966123184129,,,,,0.23212830768670756
54.35741629567208,0.2007067223530612,,,,
54.37639897881362,,-0.015696024036060408,,,
54.376398983390956,,,-0.00743084882515177,,
54.37866837482462,,,,-0.16750242082252953,
54.38091123201414,,,,,0.14412830751098227
54.38866629148927,0.25670672698652197,,,,
54.40764898179018,,-0.14369602041597318,,,
54.407648983631205,,,0.11256914689283803,,
54.40991837779103,,,,-0.03150241667526643,
54.41216123125885,,,,,-0.03987169350239128
54.41991629582784,0.2807067218668635,,,,
54.43889897893928,,-0.06369602090217086,,,
54.438898980668455,,,0.03256914737903571,,
54.44116837267017,,,,-0.207502417026717,
54.443411233989,,,,,0.29612830587666394
54.451166292730676,0.19270672169113823,,,,
54.47014897813306,,,0.024569146717112744,,
54.47014898005141,,-0.11169602487370867,,,
54.47241837792143,,,,-0.1995024234702214,
54.47466123351238,,,,,-0.07987169681200612
54.4824162926487,0.21670672367690713,,,,
54.50139898115968,,,0.10456914623091507,,
54.50139898249014,,-0.023696024697983376,,,
54.503668375722285,,,,-0.09550241486522282,
54.50591122727239,,,,,0.29612830587666394
54.51366629075716,0.2647067205430176,,,,
54.53264897803089,,-0.07169602156409383,,,
54.53264897815222,,,-0.031430850810920674,,
54.53491837175177,,,,-0.09550241486522282,
54.537161226823365,,,,,-0.03187169284046831
54.54491629559952,0.21670672367690713,,,,
54.56389897781812,,,0.19256914640664036,,
54.56389897988257,,-0.1516960139724688,,,
54.5661683733111,,,,-0.07150241998488127,
54.56841123140389,,,,,0.18412830371516975
54.57616629088362,0.2327067178953257,,,,
54.59514898049503,,,-0.07143085412053551,,
54.59514898117449,,-0.1356960197540502,,,
54.59741837328475,,,,-0.11950241685099172,
54.59966123421842,,,,,0.024128311792992463
54.60741629183458,0.26470672764844494,,,,
54.626398984306086,,0.024303979273554432,,,
54.6263989844967,,,-0.03943085147284364,,
54.628668375843404,,,,-0.1835024150409481,
54.63091123344802,,,,,0.12812830618713633
54.638666293603976,0.19270672169113823,,,,
54.657648982150825,,-0.11969601843020428,,,
54.65764898399272,,,0.22456914905433223,,
54.65991837254678,,,,-0.055502418661035335,
54.66216122961004,,,,,0.03212830534948807
54.66991629168,0.24070671855724868,,,,
54.68889897778369,,,0.0005691518367711978,,
54.6888989844438,,-0.0636960137967435,,,
54.69116837626901,,,,-0.27150242232210076,
54.69341122801297,,,,,0.12812830618713633
54.701166295410204,0.248706726324599,,,,
54.720148978597756,,,0.08856914490706913,,
54.72014897956991,,-0.11169601776828131,,,
54.72241837442728,,,,-0.015502422456847853,
54.72466123228565,,,,,0.16812830949675117
54.73241629635881,0.2247067243388301,,,,
54.751398978670814,,-0.05569602024024789,,,
54.751398980356626,,,0.008569145393266808,,
54.75366837799304,,,,-0.19150241570287108,
54.75591123141425,,,,,0.08012830221559852
54.763666297629726,0.20070672945848855,,,,
54.78264898245452,,-0.15169602107789615,,,
54.78264898382673,,,0.13656914887860694,,
54.78491837266243,,,,-0.007502421794924885,
54.787161231111035,,,,,0.14412830751098227
54.79491629057422,0.23270672500075307,,,,
54.81389897845481,,-0.007696016268710082,,,
54.81389898464075,,,-0.06343085345861255,,
54.81616837425783,,,,-0.24750242033633185,
54.81841123182428,,,,,0.05612830733525698
54.82616629497607,0.24070672566267604,,,,
54.84514897686452,,,0.04856914870288165,,
54.84514897829276,,-0.0076960233741374395,,,
54.847418377520164,,,,-0.19150242280829843,
54.849661231538335,,,,,0.16012830172940085
54.85741629772094,0.19270672169113823,,,,
54.87639897715546,,,0.2085691477304863,,
54.876398978859065,,-0.08769602288793976,,,
54.87866837688243,,,,-0.09550241486522282,
54.88091122657597,,,,,0.0001283027017962013
54.8886662940846,0.22470671723340274,,,,
54.90764897862768,,,0.024569146717112744,,
54.90764898427946,,-0.15169602107789615,,,
54.90991837498044,,,,-0.07950242064680424,
54.91216122942493,,,,,0.18412830371516975
54.91991629226193,0.2647067205430176,,,,
54.93889898054789,,,-0.04743085213476661,,
54.93889898390012,,-0.031696018254478986,,,
54.941168379238114,,,,-0.07950242064680424,
54.94341123057118,,,,,0.16812830239132381
54.95116629304478,0.25670672698652197,,,,
54.97014897862269,,-0.15169602107789615,,,
54.97014898277658,,,0.11256914689283803,,
54.97241837377306,,,,-0.18350242214637547,
54.974661226759096,,,,,0.024128304687565105
54.98241629677846,0.2647556840429388,,,,
55.00139897743474,,,-0.015336723890868598,,
55.00139898423249,,-0.07967670967445883,,,
55.0036683762759,,,,-0.13555155931044283,
55.005911228817894,,,,,0.06398772711690981
55.01366629655909,0.22475568073332397,,,,
55.03264898201465,,,0.13666328158024044,,
55.03264898215482,,-0.07167670190710851,,,
55.034918373533614,,,,-0.10355155666275095,
55.03716123017103,,,,,0.18398772994032697
55.04491629546936,0.2407556820571699,,,,
55.06389898258143,,-0.0636767083506129,,,
55.063898983404854,,,0.08066327694677966,,
55.066168379413,,,,-0.09555155600082799,
55.06841123321396,,,,,0.14398772663071213
55.07616629456488,0.2727556775994344,,,,
55.09514898094939,,,-0.05533672009505608,,
55.09514898257061,,-0.05567670768868993,,,
55.097418374607614,,,,-0.12755155864851986,
55.09966123089627,,,,,0.08798772199725136
55.107416292937,0.22475568073332397,,,,
55.126398981956015,,-0.11967670587864632,,,
55.12639898316869,,,0.08066327694677966,,
55.12866837581954,,,,-0.21555155882424515,
55.130911233069945,,,,,0.015987723145372
55.1386662931152,0.24075567495174255,,,,
55.15764897926984,,,0.16066328356600934,,
55.15764897933954,,-0.0876767103363818,,,
55.15991837821025,,,,-0.02355156425437599,
55.1621612335006,,,,,0.2799877236725479
55.169916290723535,0.1927556780856321,,,,
55.18889897784954,,-0.12767670654056928,,,
55.18889898437049,,,-0.06333672075697905,,
55.19116837661327,,,,-0.1675515619581347,
55.19341123242412,,,,,-0.016012272396892513
55.20116629162438,0.31275568090904926,,,,
55.22014898031207,,0.000323289839343488,,,
55.22014898384824,,,0.10466327893254856,,
55.222418376539295,,,,-0.15155156063428876,
55.22466123270483,,,,,0.03998771802571355
55.23241629156991,0.22475568073332397,,,,
55.25139897696545,,,0.0006632774329773383,,
55.25139897946634,,-0.08767670323095444,,,
55.25366837880553,,,,-0.10355155666275095,
55.25591122912266,,,,,0.13598772596878916
55.26366629011731,0.23275567428981958,,,,
55.28264897744254,,,0.13666328158024044,,
55.28264898299268,,-0.09567670389287741,,,
55.28491837425936,,,,-0.20755156526774954,
55.28716122689331,,,,,0.11998772464494323
55.294916294808566,0.2887556860287077,,,,
55.31389897803241,,,0.03266328008066921,,
55.31389898110402,,-0.07967670967445883,,,
55.31616837302375,,,,0.04844844170293072,
55.31841123332819,,,,,0.18398772283489961
55.32616629194865,0.23275567428981958,,,,
55.34514898131002,,-0.09567671099830477,,,
55.345148982185705,,,0.008663285200327664,,
55.34741837195466,,,,-0.23955156081001405,
55.349661231320866,,,,,0.14398772663071213
55.35741629405308,0.20075567874755507,,,,
55.37639898232569,,-0.10367671166022774,,,
55.376398984080424,,,0.04066328074259218,,
55.378668377592014,,,,-0.1995515575003992,
55.38091122971338,,,,,0.04798772579306387
55.38866629291873,0.2247556736278966,,,,
55.40764897782165,,,0.16066328356600934,,
55.40764898424787,,0.008323290501266456,,,
55.40991837382414,,,,0.032448440379084786,
55.41216123079649,,,,,0.2719877230106249
55.419916294918075,0.23275568139524694,,,,
55.43889897843514,,,-0.031336725214714534,,
55.438898978503836,,-0.07967670256903148,,,
55.4411683776321,,,,-0.23155155304266373,
55.443411231790314,,,,,-0.1280122745583867
55.451166293702556,0.24875568271909287,,,,
55.47014897921474,,-0.1516767085263382,,,
55.47014898046847,,,0.10466328603797592,,
55.4724183745167,,,,-0.03955155847279457,
55.47466122925762,,,,,0.24798772813028336
55.48241629257719,0.2567556762755885,,,,
55.501398978981776,,-0.07167670901253587,,,
55.501398983361035,,,0.06466328272836108,,
55.50366837424704,,,,-0.19155155683847624,
55.505911229420505,,,,,0.01598773025079936
55.51366628993312,0.22475568073332397,,,,
55.5326489815082,,-0.02367670504099806,,,
55.532648983118605,,,0.03266328008066921,,
55.53491837853158,,,,0.00044843773139291443,
55.53716122660628,,,,,0.20798772482066852
55.54491629168446,0.2407556820571699,,,,
55.56389898029718,,,-0.01533671678544124,,
55.563898981568386,,-0.05567670768868993,,,
55.56616837658017,,,,-0.2875515576761245,
55.56841123220926,,,,,0.055987719349559484
55.57616629020409,0.23275567428981958,,,,
55.59514897794281,,-0.1516767085263382,,,
55.59514898066911,,,0.0966632782706256,,
55.59741837364364,,,,-0.10355156376817831,
55.59966122775548,,,,,0.03198772446921794
55.60741629126819,0.20875567940947803,,,,
55.626398983464895,,0.01632329826861678,,,
55.626398984222256,,,0.15266328290408637,,
55.62866837699181,,,,0.01644843905523885,
55.63091122761368,,,,,0.05598772645498684
55.638666296571024,0.20875567940947803,,,,
55.65764897987871,,,0.08066327694677966,,
55.657648984405405,,-0.13567670720249225,,,
55.659918377551584,,,,-0.1435515599723658,
55.662161231036286,,,,,0.15198772018720774
55.669916295826056,0.2567556762755885,,,,
55.68889897702572,,-0.039676706364843994,,,
55.68889898264793,,,-0.05533672009505608,,
55.69116837196989,,,,-0.25555155502843263,
55.69341123375519,,,,,0.247987721024856
55.701166297153634,0.2567556762755885,,,,
55.72014898204589,,-0.0636767083506129,,,
55.72014898252298,,,0.11266327959447153,,
55.722418379219846,,,,-0.06355155335313611,
55.72466123029542,,,,,0.07198772777883278
55.732416290015514,0.216755680071401,,,,
